07:00:59.661	7, 645.359,-524.685, 135.579
07:00:59.661	7, 300.763,-529.117, 95.239
07:00:59.661	7, 715.739,-591.426, -45.225
07:01:01.701	7, 168.556,-546.131, 39.552
07:01:01.701	7, 353.301,-555.440, 56.021
07:01:03.747	7, 546.906,-562.238, -69.514
07:01:05.789	7, 212.293,-470.471, 117.846
07:01:05.789	7, 720.520,-540.129, -61.025
07:01:05.789	7, 392.747,-517.759, 120.314
07:01:07.819	7, 566.159,-534.362, -98.045
07:01:07.819	7, 203.226,-549.689, 98.076
07:01:07.819	7, 364.113,-578.980, 100.016
07:01:09.874	7, 651.282,-506.496, 86.851
07:01:09.874	7, 365.094,-587.422, 106.715
07:01:11.920	7, 198.916,-522.415, 106.369
07:01:11.920	7, 689.642,-551.029, -60.810
07:01:13.961	7, 370.688,-523.250, 95.247
07:01:13.961	7, 222.736,-558.049, 122.049
07:01:16.006	7, 574.489,-512.436, -40.631
07:01:16.006	7, 687.676,-549.694, -103.090
07:01:16.006	7, 374.303,-581.483, 118.176
07:01:18.049	7, 210.034,-515.483, 107.661
07:01:18.049	7, 590.904,-567.372, -65.162
07:01:20.089	7, 329.059,-518.743, 96.586
07:01:22.134	7, 673.456,-548.991, -66.668
07:01:22.134	7, 203.578,-473.439, 118.049
07:01:22.134	7, 546.990,-557.654, -78.224
07:01:24.177	7, 387.598,-474.638, 107.117
07:01:24.177	7, 242.397,-498.469, 146.336
07:01:26.220	7, 685.893,-546.434, -71.766
07:01:26.220	7, 352.395,-522.067, 108.937
07:01:28.266	7, 193.851,-484.563, 102.300
07:01:28.266	7, 556.939,-519.908, -90.585
07:01:30.300	7, 346.447,-512.017, 106.877
07:01:30.300	7, 551.640,-544.571, -40.229
07:01:32.343	7, 347.136,-585.045, -74.658
07:01:32.343	7, 193.742,-471.724, 153.460
07:01:34.387	7, 249.418,-514.784, 133.928
07:01:34.387	7, 711.439,-558.750, -72.563
07:01:34.387	7, 563.707,-541.680, -35.037
07:01:36.436	7, 388.233,-531.678, 73.263
07:01:36.436	7, 713.895,-551.445, -54.821
07:01:38.512	7, 221.897,-504.399, 82.850
07:01:38.512	7, 612.711,-539.025, 123.855
07:01:40.540	7, 389.846,-488.335, 98.412
07:01:40.540	7, 580.493,-561.775, -54.901
07:01:40.540	7, 214.351,-552.025, 91.792
07:01:42.588	7, 347.172,-553.028, -79.838
07:01:42.588	7, 697.469,-529.785, -40.872
07:01:42.588	7, 224.707,-557.453, 146.735
07:01:44.657	7, 606.793,-545.608, 130.091
07:01:44.657	7, 691.375,-567.551, -75.470
07:01:46.672	4, 705.375,-361.439, -65.195
07:01:46.672	7, 350.164,-543.453, 111.760
07:01:46.672	7, 188.518,-503.300, 107.979
07:01:48.705	7, 649.900,-555.332, -64.684
07:01:50.756	7, 185.442,-478.618, 110.748
07:01:52.793	7, 314.911,-521.642, -98.232
07:01:52.793	7, 718.993,-565.321, -32.282
07:01:52.793	7, 584.987,-559.314, -55.883
07:01:52.793	7, 220.711,-526.477, 147.358
07:01:56.868	7, 167.563,-499.340, 117.630
07:01:56.868	7, 602.777,-524.061, 102.990
07:01:56.868	7, 689.756,-561.593, -49.079
07:01:58.906	7, 283.670,-529.127, 96.045
07:01:58.906	7, 629.674,-597.468, -88.412
07:02:00.940	7, 755.206,-555.751, 82.227
07:02:00.940	7, 316.764,-556.726, -44.264
07:02:02.997	7, 176.772,-521.574, -48.851
07:02:02.997	7, 455.432,-561.033, 102.473
07:02:05.043	7, 626.626,-499.188, 110.644
07:02:09.103	7, 679.221,-538.874, -43.395
07:02:11.149	7, 709.236,-540.577, -39.979
07:02:11.149	7, 249.298,-526.729, 105.203
07:02:13.185	7, 216.629,-534.976, 113.898
07:02:15.234	7, 367.913,-490.573, 92.242
07:02:15.234	7, 557.677,-579.706, -49.488
07:02:17.265	7, 223.018,-465.598, 123.151
07:02:19.322	7, 324.966,-508.860, 110.051
07:02:19.322	7, 201.199,-518.481, 117.200
07:02:21.363	4, 214.660,-230.330, 93.973
07:02:21.363	7, 648.347,-506.380, 96.967
07:02:23.392	7, 243.814,-536.185, 136.862
07:02:23.392	7, 596.572,-585.917, -39.667
07:02:25.441	7, 319.262,-529.974, 131.144
07:02:27.498	7, 698.590,-560.148, 123.788
07:02:27.498	7, 228.017,-560.089, 109.532
07:02:41.731	7, 264.388,-535.607, 70.942
07:02:41.732	7, 601.510,-567.137, -66.925
07:02:45.850	7, 241.982,-575.066, 64.540
07:02:45.850	7, 608.171,-546.047, -75.211
07:02:49.935	7, 702.743,-531.389, -49.583
07:02:51.976	7, 270.764,-521.360, 65.922
07:02:54.033	7, 688.609,-550.133, -113.599
07:02:54.033	7, 214.660,-509.022, 90.470
07:02:56.076	7, 354.344,-495.512, 90.084
07:02:58.112	7, 205.116,-476.244, 106.289
07:02:58.112	7, 251.109,-577.738, 129.148
07:03:02.194	7, 320.674,-518.031, 79.016
07:03:02.194	7, 597.533,-566.842, -74.736
07:03:02.194	7, 181.084,-556.026, 159.691
07:03:04.243	7, 293.802,-573.901, 67.617
07:03:04.243	7, 629.044,-596.194, -87.739
07:03:06.311	7, 729.641,-569.159, -89.829
07:03:06.311	7, 394.472,-564.451, 111.094
07:03:06.311	7, 190.482,-561.528, -108.654
07:03:10.378	7, 205.617,-531.886, 94.369
07:03:10.378	7, 713.553,-576.127, -74.690
07:03:12.441	7, 582.787,-521.524, -57.413
07:03:12.441	7, 220.941,-542.460, 130.171
07:03:14.469	7, 664.732,-501.185, 97.835
07:03:14.469	7, 310.586,-517.240, 105.876
07:03:16.560	7, 218.067,-540.643, 144.633
07:03:16.560	7, 345.482,-515.101, 118.370
07:03:16.560	7, 682.366,-539.384, -93.156
07:03:20.629	7, 377.108,-543.711, 57.920
07:03:20.629	7, 208.600,-532.783, 106.781
07:03:20.629	7, 552.245,-545.219, -39.812
07:03:20.629	7, 710.246,-535.283, -53.362
07:03:24.723	7, 302.657,-525.374, 95.737
07:03:24.723	7, 726.513,-530.361, -62.664
07:03:24.723	7, 562.022,-571.260, -40.329
07:03:24.723	7, 185.670,-492.721, 159.223
07:03:26.766	7, 341.138,-548.083, 146.755
07:03:26.766	7, 196.658,-557.036, 152.782
07:03:28.793	7, 641.529,-546.136, 96.651
07:03:28.793	7, 721.479,-578.398, -71.383
07:03:30.848	7, 325.021,-501.265, 93.577
07:03:32.870	7, 376.537,-572.042, 19.880
07:03:32.870	7, 706.012,-573.129, -74.352
07:03:32.870	7, 201.936,-509.130, 130.786
07:03:34.922	7, 558.850,-514.843, -41.064
07:03:34.922	7, 230.424,-509.204, 162.755
07:03:36.961	7, 352.966,-537.731, 121.480
07:03:39.015	7, 184.926,-506.006, 104.024
07:03:39.015	7, 745.508,-525.447, -34.674
07:03:39.015	7, 572.834,-572.705, -59.552
07:03:41.034	7, 345.580,-557.398, 108.897
07:03:41.034	7, 232.395,-479.830, 117.685
07:03:43.085	7, 702.349,-540.989, -65.369
07:03:43.085	7, 559.100,-591.023, -65.578
07:03:43.085	7, 210.283,-561.978, 96.333
07:03:45.130	7, 347.078,-516.047, 134.680
07:03:47.174	7, 689.125,-527.247, -90.736
07:03:47.174	7, 209.912,-558.313, 22.338
07:03:49.235	7, 367.606,-504.993, 138.464
07:03:49.235	7, 741.128,-572.333, -34.908
07:03:49.235	7, 579.651,-563.492, -30.221
07:03:49.235	7, 251.490,-539.881, 136.863
07:03:51.256	7, 330.632,-573.238, 116.286
07:03:53.304	7, 704.678,-538.987, -55.739
07:03:55.338	7, 777.363,-567.330, 119.594
07:03:55.338	7, 574.840,-529.143, -52.324
07:03:55.338	7, 347.601,-519.372, 87.115
07:03:55.338	7, 196.772,-496.767, 154.808
07:03:57.403	7, 637.171,-544.873, 138.508
07:03:57.403	7, 347.649,-551.561, 123.026
07:03:59.442	4, 334.694,-263.042, 99.188
07:03:59.442	7, 205.218,-498.910, 105.034
07:04:01.468	7, 300.706,-566.513, -77.509
07:04:01.468	7, 217.969,-531.694, 127.512
07:04:01.468	7, 653.431,-570.277, -48.136
07:04:03.525	7, 217.861,-592.977, 105.572
07:04:03.525	7, 746.661,-539.877, -75.924
07:04:05.561	7, 371.771,-553.918, 67.987
07:04:05.561	7, 687.155,-567.420, -65.348
07:04:05.561	7, 568.191,-532.860, -42.466
07:04:07.604	7, 214.292,-555.909, 114.636
07:04:09.645	7, 573.425,-580.702, -68.483
07:04:09.645	7, 236.738,-573.634, 139.529
07:04:11.704	7, 302.382,-505.882, -67.894
07:04:11.704	7, 720.168,-588.145, -67.816
07:04:13.728	7, 331.835,-508.114, 119.957
07:04:13.728	7, 208.085,-531.283, 138.551
07:04:15.766	7, 340.699,-564.994, 64.499
07:04:15.766	7, 581.895,-575.664, -76.125
07:04:17.807	7, 187.558,-478.000, 118.826
07:04:19.851	7, 324.549,-586.549, -86.261
07:04:19.851	7, 206.226,-531.256, 154.519
07:04:21.903	7, 708.337,-567.743, -94.794
07:04:21.903	7, 638.394,-514.806, 110.576
07:04:21.903	7, 295.986,-590.808, 79.090
07:04:23.926	7, 219.459,-559.687, 87.830
07:04:23.926	7, 792.891,-562.480, 85.313
07:04:28.005	7, 617.977,-543.607, -56.153
07:04:28.005	7, 279.356,-490.437, 117.606
07:04:30.054	7, 216.724,-547.065, 126.358
07:04:30.054	7, 579.725,-597.215, -45.546
07:04:32.100	7, 337.945,-477.257, 106.688
07:04:32.100	7, 227.696,-546.058, 150.636
07:04:32.100	7, 701.243,-542.522, -52.981
07:04:34.130	7, 300.143,-572.367, 88.161
07:04:36.176	7, 714.471,-512.288, -51.776
07:04:38.220	7, 643.385,-524.444, 137.270
07:04:38.220	7, 362.868,-521.049, 97.942
07:04:38.220	7, 205.498,-531.957, 103.415
07:04:38.220	7, 690.222,-588.455, -42.428
07:04:40.277	7, 659.682,-593.851, -52.674
07:04:42.298	7, 210.558,-510.218, 95.898
07:04:42.298	7, 337.990,-537.401, 104.409
07:04:42.298	7, 713.321,-596.550, -102.454
07:04:44.337	7, 200.856,-553.445, 104.213
07:04:46.387	7, 300.174,-518.763, 96.025
07:04:46.387	7, 620.820,-581.905, -41.623
07:04:48.440	4, 616.362,-507.110, -59.066
07:04:48.440	7, 348.221,-540.963, 87.681
07:04:48.440	7, 667.127,-553.510, -61.174
07:04:50.473	4, 669.089,-472.121, -82.120
07:04:50.473	7, 627.396,-593.762, -91.134
07:04:50.473	7, 200.088,-549.663, 106.351
07:04:52.507	7, 358.065,-539.982, 117.674
07:04:52.507	7, 740.688,-587.078, -24.911
07:04:54.542	7, 339.711,-576.170, 76.894
07:04:54.542	7, 681.192,-555.851, 131.511
07:04:54.542	7, 173.275,-500.437, 129.315
07:04:56.617	7, 197.169,-503.802, 88.897
07:04:56.617	7, 711.236,-554.698, -56.777
07:04:58.629	7, 305.375,-534.947, 96.945
07:05:00.684	7, 360.008,-545.798, 71.537
07:05:00.684	7, 642.276,-564.714, -57.357
07:05:00.684	7, 217.321,-547.805, 124.730
07:05:04.746	7, 210.526,-479.086, 105.039
07:05:04.746	7, 316.170,-538.912, -87.234
07:05:04.746	7, 668.009,-526.011, 134.351
07:05:06.809	7, 775.053,-504.900, 135.115
07:05:06.809	7, 294.416,-533.101, 83.287
07:05:08.862	7, 560.849,-546.912, -49.260
07:05:11.001	7, 300.570,-550.135, 9.528
07:05:11.001	7, 196.368,-572.930, 96.990
07:05:11.001	7, 716.321,-532.599, -55.356
07:05:12.938	7, 761.619,-584.029, -68.589
07:05:12.938	7, 624.005,-597.002, -80.140
07:05:12.938	7, 401.969,-562.473, 146.340
07:05:14.999	7, 230.552,-512.244, 135.861
07:05:17.033	7, 712.247,-573.434, -97.217
07:05:17.033	7, 388.418,-511.106, 82.024
07:05:17.033	7, 236.528,-550.278, 119.270
07:05:17.033	7, 593.835,-556.643, -32.682
07:05:19.078	7, 699.121,-591.706, -90.858
07:05:19.078	7, 353.362,-534.649, 124.159
07:05:21.122	7, 376.075,-565.841, 71.881
07:05:21.122	7, 185.287,-496.530, 103.214
07:05:23.164	7, 602.056,-563.737, -52.141
07:05:23.164	7, 215.559,-548.816, 79.549
07:05:25.192	7, 340.913,-547.242, -83.261
07:05:25.192	7, 203.693,-578.109, 70.646
07:05:25.192	7, 694.776,-523.059, -65.501
07:05:27.258	7, 627.511,-567.572, -34.327
07:05:27.258	7, 356.706,-576.161, 79.881
07:05:29.306	7, 698.181,-567.995, -98.939
07:05:29.306	7, 210.168,-559.588, 77.459
07:05:31.343	4, 548.330,-585.009, -66.696
07:05:31.343	7, 369.162,-527.748, 83.958
07:05:31.343	7, 554.023,-584.537, -49.193
07:05:31.343	7, 702.271,-596.878, -49.547
07:05:33.387	7, 364.528,-555.309, 78.926
07:05:33.387	7, 192.420,-501.608, 143.243
07:05:35.408	7, 717.830,-542.124, -78.140
07:05:35.408	7, 238.252,-570.444, 97.738
07:05:37.465	7, 361.159,-502.097, 81.193
07:05:37.465	7, 713.509,-583.373, -84.971
07:05:37.465	7, 561.577,-547.482, -42.663
07:05:39.517	7, 579.350,-589.974, -82.867
07:05:39.517	7, 211.190,-494.172, 99.743
07:05:39.517	7, 352.653,-542.013, 99.558
07:05:41.551	7, 681.376,-539.929, -89.861
07:05:41.551	7, 180.268,-530.746, 122.785
07:05:41.551	7, 392.930,-578.352, 120.786
07:05:45.630	7, 388.582,-516.242, 74.712
07:05:45.630	7, 249.526,-509.816, 86.550
07:05:45.630	7, 682.472,-552.811, -63.367
07:05:47.665	7, 226.878,-547.337, 92.866
07:05:47.665	7, 706.070,-585.239, -36.239
07:05:49.735	7, 618.675,-468.132, 127.165
07:05:49.735	7, 379.322,-499.194, 92.423
07:05:51.773	7, 373.486,-502.625, 93.835
07:05:51.773	7, 237.492,-533.600, 136.815
07:05:53.814	7, 734.111,-572.883, -60.810
07:05:53.814	7, 650.044,-521.781, -43.394
07:05:53.814	7, 370.186,-586.043, 121.931
07:05:55.858	7, 213.072,-508.510, 66.817
07:05:55.858	7, 602.811,-575.298, -54.782
07:05:57.891	7, 209.007,-558.388, 73.628
07:05:57.891	7, 357.723,-553.304, 132.709
07:05:57.891	7, 745.185,-516.274, 139.880
07:05:59.972	7, 675.508,-565.274, -48.299
07:06:01.994	7, 374.403,-528.325, 113.325
07:06:01.994	7, 235.679,-541.989, 126.373
07:06:04.031	7, 215.543,-550.633, 69.215
07:06:04.031	7, 722.037,-527.856, -92.338
07:06:04.031	7, 360.526,-580.259, 75.975
07:06:06.087	7, 570.383,-547.850, -81.764
07:06:06.087	7, 712.953,-590.953, -73.737
07:06:08.123	7, 198.119,-538.114, 110.676
07:06:08.123	7, 341.201,-538.353, 96.292
07:06:10.194	7, 703.194,-543.836, -76.511
07:06:10.194	7, 216.010,-574.969, 79.301
07:06:12.224	7, 732.203,-586.927, -83.732
07:06:12.224	7, 326.510,-547.020, -42.241
07:06:14.265	7, 227.327,-531.053, 85.274
07:06:16.316	7, 728.015,-516.002, -66.478
07:06:16.316	7, 602.241,-505.334, -55.400
07:06:16.316	7, 345.580,-486.398, 103.102
07:06:18.360	4, 366.470,-573.091, 72.884
07:06:18.360	7, 214.169,-543.574, 112.663
07:06:18.360	7, 641.598,-572.374, -44.340
07:06:18.360	7, 361.815,-569.706, 90.365
07:06:22.435	4, 643.552,-411.869, -65.654
07:06:22.435	7, 402.638,-495.105, 92.007
07:06:22.435	7, 766.256,-538.784, -26.448
07:06:22.435	7, 223.527,-506.792, 99.127
07:06:24.485	7, 345.378,-541.263, 77.156
07:06:24.485	7, 613.504,-520.623, -45.271
07:06:24.485	7, 761.801,-576.370, 120.666
07:06:24.485	7, 225.459,-524.191, 144.101
07:06:28.552	7, 329.301,-536.496, 96.344
07:06:28.552	7, 716.753,-539.526, -60.472
07:06:28.553	7, 212.243,-507.624, 91.208
07:06:30.597	7, 210.964,-584.257, 106.474
07:06:32.652	7, 331.270,-536.733, -70.002
07:06:32.652	7, 718.958,-523.220, -87.457
07:06:34.693	7, 201.432,-499.873, 84.542
07:06:34.693	7, 354.281,-548.637, 117.705
07:06:34.693	7, 642.661,-590.089, -28.057
07:06:36.727	7, 209.207,-553.759, 118.833
07:06:38.757	7, 326.643,-489.043, 96.761
07:06:38.757	7, 640.926,-547.345, -56.151
07:06:40.827	7, 356.540,-505.624, 103.714
07:06:40.827	7, 164.029,-570.599, -47.273
07:06:40.827	7, 694.242,-569.951, -42.685
07:06:44.891	7, 703.329,-588.334, -78.005
07:06:44.891	7, 365.505,-538.911, 89.780
07:06:44.891	7, 230.191,-530.440, 120.921
07:06:46.936	7, 349.506,-533.656, 95.482
07:06:48.978	7, 211.749,-520.339, 110.527
07:06:48.978	7, 675.626,-578.734, -55.204
07:06:51.106	7, 388.544,-515.394, 122.531
07:06:51.106	7, 234.628,-543.179, 139.456
07:06:53.138	7, 716.863,-520.407, -66.112
07:06:53.138	7, 373.472,-579.213, 107.809
07:06:55.184	7, 225.887,-524.192, 83.619
07:06:55.184	7, 615.124,-594.550, -39.130
07:06:57.216	7, 713.277,-579.413, -97.160
07:06:57.216	7, 354.158,-528.237, 88.376
07:06:57.216	7, 221.048,-579.019, 124.878
07:06:59.264	7, 360.652,-536.310, 144.647
07:07:01.374	7, 204.155,-533.334, 81.764
07:07:01.374	7, 697.690,-519.222, -53.311
07:07:03.395	7, 338.305,-514.129, 119.383
07:07:03.395	7, 744.205,-542.167, -38.766
07:07:03.395	7, 230.395,-594.363, 99.525
07:07:05.448	7, 639.284,-487.484, 105.948
07:07:07.486	7, 675.615,-502.770, -61.317
07:07:07.486	7, 212.573,-541.664, 102.441
07:07:07.486	7, 361.290,-515.623, 96.711
07:07:09.529	7, 683.547,-531.160, -104.878
07:07:09.529	7, 315.980,-556.422, -92.054
07:07:09.529	7, 208.897,-586.785, 117.829
07:07:11.587	4, 234.816,-287.937, 81.868
07:07:11.587	7, 728.434,-572.971, -89.866
07:07:11.587	7, 638.854,-571.314, 74.155
07:07:13.620	7, 366.395,-511.915, 94.095
07:07:13.620	7, 241.942,-535.730, 114.855
07:07:15.662	7, 739.545,-580.221, -80.488
07:07:15.662	7, 651.245,-540.024, 133.806
07:07:15.662	7, 215.680,-588.624, 111.838
07:07:17.697	7, 353.653,-516.552, 95.641
07:07:21.798	7, 581.673,-541.765, -60.144
07:07:21.798	7, 372.641,-472.711, 116.155
07:07:21.798	7, 211.381,-479.416, 114.997
07:07:21.798	7, 754.530,-538.419, -9.607
07:07:23.834	7, 363.383,-588.103, 108.762
07:07:23.834	7, 231.971,-556.664, 117.663
07:07:25.860	7, 626.522,-531.720, -57.898
07:07:25.860	7, 208.511,-575.339, 126.889
07:07:27.903	7, 345.713,-528.975, 71.519
07:07:27.903	7, 715.427,-528.198, -72.706
07:07:29.959	7, 718.718,-573.640, -72.271
07:07:29.959	7, 217.655,-545.826, 137.134
07:07:29.959	7, 344.433,-567.665, 138.356
07:07:31.997	7, 573.905,-583.721, -35.688
07:07:34.031	7, 232.399,-529.639, 78.253
07:07:34.031	7, 385.399,-567.830, 80.354
07:07:36.081	7, 721.415,-530.096, -26.706
07:07:36.081	7, 353.353,-575.538, 79.328
07:07:36.081	7, 194.013,-557.183, 99.354
07:07:38.120	7, 560.615,-564.408, -28.643
07:07:40.148	7, 749.529,-554.287, -70.536
07:07:40.148	7, 157.499,-537.222, -37.923
07:07:40.148	7, 407.656,-517.239, 124.582
07:07:42.202	7, 231.595,-555.756, 90.353
07:07:42.202	7, 606.058,-535.975, -51.432
07:07:44.233	7, 718.270,-551.861, 137.254
07:07:46.284	7, 246.213,-510.022, 86.752
07:07:46.284	7, 722.437,-567.915, -52.972
07:07:48.313	7, 237.608,-543.710, 140.393
07:07:50.356	7, 751.068,-557.591, -24.681
07:07:50.356	7, 588.828,-590.308, -39.806
07:07:52.393	7, 234.508,-535.652, 95.141
07:07:54.429	7, 695.815,-551.760, -54.599
07:07:54.429	7, 276.294,-518.623, 131.189
07:07:56.469	7, 250.689,-525.047, 125.058
07:07:58.502	7, 716.676,-546.045, -46.807
07:07:58.502	7, 268.843,-550.209, 60.577
07:08:00.557	7, 276.691,-566.874, 82.174
07:08:00.557	9, 604.797,-435.193, 102.809
07:08:02.600	7, 704.003,-506.023, -99.596
07:08:02.600	7, 240.446,-585.678, 105.266
07:08:04.642	7, 609.663,-563.552, -64.977
07:08:04.642	7, 238.124,-574.634, 124.265
07:08:06.695	7, 654.938,-584.361, -61.436
07:08:08.711	7, 281.582,-518.688, 112.658
07:08:08.711	7, 712.895,-556.974, -31.542
07:08:10.748	7, 264.615,-513.045, 69.859
07:08:12.830	7, 277.022,-507.005, 83.146
07:08:12.830	7, 711.295,-532.075, -20.173
07:08:14.872	4, 716.829,-315.022, -55.062
07:08:14.872	7, 787.292,-546.631, 95.530
07:08:14.872	7, 307.933,-521.532, 68.265
07:08:14.873	7, 256.743,-585.522, 70.848
07:08:14.873	9, 599.025,-415.738, 88.837
07:08:16.909	7, 588.763,-597.543, -42.617
07:08:18.948	7, 207.425,-512.276, 76.642
07:08:20.976	7, 685.942,-519.153, -65.556
07:08:20.976	7, 290.542,-538.195, 111.088
07:08:23.031	7, 709.954,-532.679, -51.731
07:08:23.031	7, 322.265,-522.096, 94.918
07:08:25.061	7, 284.448,-558.528, 86.596
07:08:25.061	7, 724.154,-564.068, -66.969
07:08:27.116	7, 356.104,-568.270, 113.924
07:08:27.116	7, 209.221,-557.071, 84.317
07:08:27.116	7, 780.217,-567.666, 115.704
07:08:27.116	9, 642.486,-378.870, 88.068
07:08:29.171	7, 227.690,-566.676, 122.140
07:08:31.186	7, 673.191,-534.408, -72.830
07:08:31.186	7, 331.573,-545.855, 110.099
07:08:33.248	7, 195.487,-497.427, 120.786
07:08:33.248	7, 713.061,-567.992, -64.255
07:08:35.285	7, 294.772,-569.728, 54.022
07:08:35.285	7, 700.708,-543.527, -95.500
07:08:37.326	7, 775.545,-559.858, 77.592
07:08:37.326	7, 215.267,-557.410, 94.315
07:08:39.360	7, 346.354,-525.199, 117.216
07:08:41.413	7, 200.946,-514.011, 77.721
07:08:41.413	7, 651.831,-544.309, -77.916
07:08:41.413	7, 325.657,-544.302, 156.742
07:08:41.413	9, 591.427,-386.092, 86.805
07:08:43.465	7, 715.695,-539.840, -88.084
07:08:45.492	7, 740.726,-515.408, 91.861
07:08:45.492	7, 294.127,-597.761, 77.279
07:08:45.492	7, 210.909,-510.169, 130.642
07:08:47.530	7, 261.641,-582.308, 69.875
07:08:47.530	7, 706.175,-566.242, -98.113
07:08:51.603	7, 715.759,-539.316, -50.106
07:08:51.603	7, 307.321,-512.616, 77.343
07:08:53.664	7, 231.136,-512.978, 74.295
07:08:53.664	7, 638.640,-595.344, -34.963
07:08:53.664	9, 582.829,-383.195, 86.352
07:08:55.709	7, 328.313,-530.395, 124.060
07:08:55.709	7, 710.118,-560.633, -61.779
07:08:57.736	7, 327.252,-571.829, 115.324
07:08:57.736	7, 194.958,-481.629, 148.058
07:08:59.787	7, 206.570,-581.936, 96.344
07:08:59.787	7, 617.248,-506.722, -57.370
07:09:01.809	7, 664.703,-541.132, -87.069
07:09:01.809	7, 363.999,-543.305, 109.386
07:09:03.865	7, 624.903,-542.865, -64.216
07:09:03.865	7, 231.206,-533.869, 89.715
07:09:03.865	7, 680.228,-591.494, -62.500
07:09:05.907	7, 339.608,-475.921, 159.748
07:09:05.907	7, 714.115,-567.113, -81.292
07:09:05.907	7, 219.976,-566.620, 140.288
07:09:07.953	7, 355.051,-531.853, 82.920
07:09:09.988	7, 334.887,-575.343, 86.013
07:09:09.988	7, 684.517,-533.486, -50.357
07:09:09.988	7, 223.661,-532.157, 123.431
07:09:09.988	9, 560.101,-386.724, 110.958
07:09:14.123	7, 296.948,-564.869, -84.136
07:09:14.123	7, 204.021,-538.743, 104.490
07:09:14.123	7, 710.177,-540.349, -75.812
07:09:16.144	7, 239.913,-574.910, 125.349
07:09:16.144	7, 693.411,-554.957, -51.304
07:09:18.199	7, 716.113,-567.221, -39.692
07:09:18.199	9, 562.847,-437.523, 89.952
07:09:20.220	7, 355.571,-510.810, 76.560
07:09:20.220	7, 228.166,-570.590, 75.923
07:09:22.289	7, 725.039,-549.441, -66.004
07:09:24.330	7, 240.158,-533.679, 79.472
07:09:24.330	7, 735.268,-557.781, -45.982
07:09:26.357	7, 240.997,-558.589, 123.687
07:09:28.394	7, 690.790,-541.002, -85.754
07:09:28.394	7, 366.258,-544.671, 130.661
07:09:30.443	7, 148.672,-541.635, -92.001
07:09:30.443	7, 698.375,-567.827, -76.399
07:09:32.478	7, 289.100,-555.088, 89.649
07:09:34.553	7, 703.262,-523.656, -29.300
07:09:34.553	7, 283.260,-579.812, 120.957
07:09:36.594	7, 699.296,-533.622, -61.732
07:09:36.594	7, 347.846,-595.260, 102.584
07:09:36.594	9, 617.931,-421.569, 90.646
07:09:38.658	7, 710.343,-565.326, -82.964
07:09:40.690	7, 221.476,-537.074, 107.776
07:09:40.690	7, 377.250,-561.025, 137.612
07:09:42.710	7, 225.245,-535.891, 135.202
07:09:44.753	7, 715.302,-501.079, -52.971
07:09:44.753	7, 306.243,-553.345, 71.999
07:09:46.804	7, 728.288,-581.874, -78.811
07:09:46.804	7, 278.660,-557.880, 85.479
07:09:48.847	7, 306.344,-581.596, 67.323
07:09:50.873	9, 625.418,-379.199, 89.725
07:09:52.909	7, 247.432,-591.363, 105.766
07:09:59.009	7, 232.023,-525.170, 121.158
07:10:01.066	7, 716.036,-539.357, -41.081
07:10:01.066	9, 602.031,-401.355, 108.378
07:10:03.101	7, 263.974,-530.940, 107.446
07:10:03.101	7, 667.735,-567.866, -52.493
07:10:05.172	7, 272.429,-596.601, 63.486
07:10:05.172	7, 647.715,-569.157, -55.764
